CustomerId,Time,Price
10f9235c91a24cb69bcbcf786c2cd5d2,2018-01-09,99
40cf45484328f4ceb13a617f661dd0b8,2018-01-09,99
5c58893aa59e27d3ec7806c4cf1242d5,2018-01-09,99
f29c36d5d4d38073c8fcaaa2ac2b5ffe,2018-01-09,99
ee7346b1dc4d89a500504a3010cda3a4,2018-01-09,99
34b043c0abe7875133df48c2a4a9b14f,2018-01-09,99
1c9fd3fe3e684ac5c0ee60a8a384d3d0,2018-01-09,99
49dcfa95a6c76def34fb19b263dc7569,2018-01-09,99
a15f471f100fd1884793b0e9cb723d73,2018-01-09,99
5f602ec900b113837123a23836749df8,2018-01-09,99
0959e8aff32039642c57667253c4a2c6,2018-01-09,87
341bd0da18cbe79dbcac44225e68bccb,2018-01-09,99
d1fe50f19ffeab837bfa324c99cfa209,2018-01-09,99
199f3a586c32961d76ce5169e1da1a4d,2018-01-09,99
f688721dc1fb7869fcbb3beea36c09b5,2018-01-09,99
831138e43c9a08bbf795f16b18f55670,2018-01-09,99
04b92f67da92ad57b5ceafce214e0e64,2018-01-09,99
bc8f71a9ba0f0b92c4d2887f1335baa6,2018-01-09,87
2976b2133dbe4aad00263409bd76d3fd,2018-01-09,99
1b1df7ebc57a23e85e0a7b2a8f59f8d6,2018-01-09,33
7a03ffbb8c04f2968bf70fa9d2dbe7c7,2018-01-09,33
797aba97144a53718d2eadd898bc4d21,2018-01-09,50
b4eb76f28e28d917f42e9011e9888db5,2018-01-09,1
8f81674aaeddfd886cc1ebe5e24a1957,2018-01-09,99
a41f1c975ecca261ee92d3c1b0e27744,2018-01-09,1
152f54248d311498bcbf764cb6ec2141,2018-01-09,99
7e059aa7d00b535e1d49f28a230db770,2018-01-09,3
21485746c98625a413b048dd14fec337,2018-01-09,99
1761bdaadc2a712376208074d2edcfd5,2018-01-09,3
265d8daedb17ebf36d39dbdca9c8cb46,2018-01-09,99
aa62b336ea0b32237acf79c2a7e098ea,2018-01-09,99
abf63a6100f2ea880691a86bc9312e11,2018-01-09,99
1c2b1748f86c2d0cda79a68fec2ed54b,2018-01-09,1
741b17456b7c957280ad923ba46f2f1a,2018-01-09,33
3b4222735f2a6ea923026767681251e9,2018-01-09,99
286632e7ca18b10fa65e302e0fa7ac58,2018-01-09,87
22ac85b9f7fe3009c60926d312f2bc32,2018-01-09,1
387b79f098f1fd0509ad6c778f6eb5eb,2018-01-09,99
6fcfe5a5028eaa35e44e68a77d6c2dbd,2018-01-09,1
04611d3604bbf1dbacf779767a92fc1e,2018-01-09,99
e71650e3dd27ec53413734fb48a52dc9,2018-01-09,99
81720c8f0349b1dea7cc9f3fcf103dc2,2018-01-09,99
2075bb2be789b8ab6d6ca9a43a1297a0,2018-01-09,99
8acdda2a52043e65f8ea97e769b0d36c,2018-01-09,99
91fa5e9beecf86eb590765652f015ed2,2018-01-09,99
ba4f9b4f31fa87e98898e333844acda9,2018-01-09,87
1efbfe8ad1cc50c23ba3e114a6112e5a,2018-01-09,99
ab75ef2b4109548fdd6d3f9ef997fbbd,2018-01-09,99
16c81b502a7fd873422e704941651f17,2018-01-09,99
f80e75e4d972c8b10c2106745d7a1cd1,2018-01-09,87
e802ffd0586879cf9c9fe96ef209cd12,2018-01-09,99
ac5bdf44521b5747271fc8d6d6d17070,2018-01-09,99
8b7e675c8557a8d86febb66a9dfac49c,2018-01-09,87
195d066cf83d68bc2d0917293cbcea7d,2018-01-09,87
6845335d2042366c8032d0a2ab22b940,2018-01-09,99
451dd16b5412a298fa8ebbf502bc39cd,2018-01-09,99
696e36fc6be1da6b049ae47ccb7d24a5,2018-01-09,99
cdadc9cc2cb0b9798a7f7a1ffe78310f,2018-01-09,99
22feb501e7323359bf4d6c70c8209c6a,2018-01-09,99
994c94befcd8d94c7788c3c2d8a21c7e,2018-01-09,99
d319881d5bef2b69875e786a2d941f8f,2018-01-09,99
0d4701ea9c1997c0519c8a0322183b31,2018-01-09,99
a2723df867c2b4da12eb45b0677e41a4,2018-01-09,99
6d2012c2a1170a4e3dcd1331045d880a,2018-01-09,99
fcc8c11f2f9f13927d439ab38d146454,2018-01-09,87
6b11d82b797d19e97a97e05ee3ea708e,2018-01-09,99
ac72814f42ac3c946451e8688aa80a58,2018-01-09,99
7f8c513bda38f62a3165825a82aa40e2,2018-01-09,99
c5811dd289b877a37afadad43b6800a6,2018-01-09,99
e60672f5b581d1d406c077af882ffd34,2018-01-09,87
0829a6eeb7dfa8ef99d3c26ee1c2fc3f,2018-01-09,99
71a446ff2c2cdf4e6478f60b3b76e78f,2018-01-09,99
12cea16b12d73f9b17d49e989235c596,2018-01-09,99
4b7883795f68ff41435559fc7b5edd48,2018-01-09,99
485e26f6606a3e3612f305c650ccbea5,2018-01-09,99
635853e73f456f79f959dfe412b0d06d,2018-01-09,99
3c82db0927502e738a63f7f770669d56,2018-01-09,99
89fa2023bc2a6844054441ceb2e02642,2018-01-09,99
32a8257b7d2f8b241cd37b6bf4b4a5c5,2018-01-09,99
57a260772b2bf2fac5cd59aa8dd901c8,2018-01-09,99
6503a18a72511b34c1d835e52a772f32,2018-01-09,99
ddf00a9a9f7f798707cca7e7b63b2e10,2018-01-09,87
7f43d36258cbfee1deee2031fb60b22e,2018-01-09,87
8647fea7c723f3e55b4a0fc3a3c3d079,2018-01-09,3
a7d8e995405dd5bde95d7303ac657ecd,2018-01-09,3
b78f0695a247172014900e3d6204779b,2018-01-09,99
21e0c7488fb50495bdee77dcfdf2173f,2018-01-09,99
c328099d41e4a509f3ce7d869ae6fece,2018-01-09,99
8553eb1637c897b8996ac6e929a1350f,2018-01-09,99
9114727ca40e51f864a500dae31ea1ee,2018-01-09,99
3fda1792638e787676742d6e5e930269,2018-01-09,99
0dd8b00d7ac23f83a2cfc325efe752a1,2018-01-09,99
d88b2e56d8a53898edfab7a7a73f5cb1,2018-01-09,99
f51e33ba7da4a2e83ddb4f810d30be12,2018-01-09,99
c8716be8d64126d2ef1dd7539bca4a7a,2018-01-09,99
77ba5c9b283fbc472d303636a8bd6d5a,2018-01-09,99
1a268acad0066faaced085c696348dcf,2018-01-09,99
ef3631e6ea76f6ca65cb9276f81c38a0,2018-01-09,87
6c9070be1f258a372875ba0923272bfa,2018-01-09,99
c4dc44cc0bba45aa61633570a93fb306,2018-01-09,40
caa351eb557eeb2d3970334dfb884694,2018-01-09,3
2d4aa0d9afb3c0f15297fa752606b7ae,2018-01-09,40
19bb41aa471969d4451c7df710a85c74,2018-01-09,3
307c9e0b2836f343b72449fac6a64c23,2018-01-09,99
8379aeacafa0a95f7da5ee95f15768e7,2018-01-09,40
47c9966c50ea6c3700b4e0cee75d00f6,2018-01-09,99
ae0b28993065d1380cd56f0472b78a3c,2018-01-09,99
fd2254bbe1c8a446026868cb61b4edb1,2018-01-09,99
508db580e7852682202e31ba5a875ab5,2018-01-09,99
940bdddce6f4c54ed7ecb146e9ab50c8,2018-01-09,99
545a16c3e5ef4c21c03e0b69addba462,2018-01-09,99
2751cb1a67b7c4dc82eaa41166884f51,2018-01-09,87
02326a7badb376309f21250c4314c922,2018-01-09,99
5fe51b59eafea24c57bf6c9c02fad2c5,2018-01-09,99
77285d75ca7f942974d21715fb0efb21,2018-01-09,99
d6d5460fabf792d96a5d98287d25fad4,2018-01-09,99
0ba3d7d8986f7d26c0368b83425bc9e8,2018-01-09,99
34c5bbe87234a35fd6dacdaa5f22237d,2018-01-09,99
bf146555bd07af580d310305ef2bfd09,2018-01-09,99
236dbf4902e034355f39f0a14b33f965,2018-01-09,99
4849b093bd189c694f67defc619d3184,2018-01-09,99
e883d6fcb1b842e7269bdea0932fff2f,2018-01-09,87
aa62f1998d11dd7e77e6095c2bf71859,2018-01-09,99
b941cdfc5b2bb944c009154dc3bb068c,2018-01-09,99
e4afca610e68bd4bb040dd37908a9d58,2018-01-09,99
7e15f7bc8acc3048986bafd41185a488,2018-01-09,99
eaaa43d6653af3d16a87cbc73cd429b3,2018-01-09,3
fe12fc1f79a5d6608ca50846e83dcc19,2018-01-09,50
3a03fa4ec7333423867906e3d754356b,2018-01-09,33
f3930a65611f06c08d3fae2cad518e5f,2018-01-09,99
3ea0b8489491c7e57da36e2c0a8cb921,2018-01-09,87
96d82e6f73a0cb7ce24a1a70ec7ca274,2018-01-09,99
238bbce968878aacc448a069e3ea11d9,2018-01-09,99
632306408ef18482d364bf0de8a70ea2,2018-01-09,87
7e22e530434145d1e8778ed4d1f1d199,2018-01-09,99
900dcd3f28f113cece0b525db278d2c9,2018-01-09,99
0c92ccc485ad7c3ce9520e1fc86dfc1e,2018-01-09,50
05f5290a64825da329aa997eaf28a7a0,2018-01-09,99
5e5cb378dd237540e057750c406c2e53,2018-01-09,99
15c55e73bc1d04316f6e66fac32a3a94,2018-01-09,1
26b5d6e35833367a4ec7e7de40bd5751,2018-01-09,1
a5e6979d4ce310529155a78ad05ff0a5,2018-01-09,99
a18c27e9670fc716827d1159bd11d94b,2018-01-09,99
20afa59f87124bdc0ebd09da70fa8bf3,2018-01-09,33
e4d9b325c694ca8c51d58de51e2fa267,2018-01-09,3
54e2c3b5ab83c271b20c6f05cd5ba3f4,2018-01-09,40
bd4e8139b677b86f5c648fbcdd6991f2,2018-01-09,3
f5f0432287ebec769e642a5c1e6a1763,2018-01-09,99
e8a6fddc00ffde730fa627d74dca352c,2018-01-09,3
2da954b10e55e0cadd161477ea3678f9,2018-01-09,99
09d46e0d20d7459cbb9ae7d5b7e6c0f2,2018-01-09,99
6cc925630607d20b0412fab8d8cdaf89,2018-01-09,50
1c97567e6a07f35396fa6eda135f528f,2018-01-09,3
9ccd842566793f12583a4a274614fbf6,2018-01-09,99
62ffaab469d0cee962c7006650e73c74,2018-01-09,99
69c4476a7d0db4bc721254020292729c,2018-01-09,99
0458a4ddf47bfdc04f700b57b2b13c37,2018-01-09,99
017650a5ba8fd1e224c69af584819d02,2018-01-09,87
09b6a91c720c0e1dc7aae562d33d1c6b,2018-01-09,99
366f9b19addc88580e4820de68645e33,2018-01-09,87
e96fe956d7ff8588337241a675c41918,2018-01-09,99
dbb3f9eef4f2f79f9e99a42a66d3bcb5,2018-01-09,99
ab36381a381fa90dbc2b0720e73e3178,2018-01-09,1
088931adbeb828a49cd456279e9ef1ef,2018-01-09,99
63ee8c1d6af87b32a2c5ee5b93034c50,2018-01-09,99
9e739460dfffb4840e783dca0438c6e3,2018-01-09,99
ad3f8b7e8e47a32ed45bbb90b0d30f97,2018-01-09,99
eec21d74ecbe70c650c4e0535ba4829f,2018-01-09,99
e4f8ba277db5bbcf7d073c7c9f488adc,2018-01-09,99
1ae9a21464e2115311a986f36fefb626,2018-01-09,99
232758a31854377e7fc02ac1f6600f02,2018-01-09,99
bc4a55acbe072f691c06ac045e4d10d9,2018-01-09,99
1bdb2e79c91c95f18c7f2b2b7a70bca8,2018-01-09,99
56e33dbfa10fc6cb677ad7698c6e45c8,2018-01-09,99
13794534861e3ae9fbce880cd7b261ef,2018-01-09,99
172a5c0ec5b2283fecb6736a4e2fe8fe,2018-01-09,99
da4c7360b01650afcd1f6406bf6a7799,2018-01-09,87
f836a254df08fe32d6d3514da7d1e577,2018-01-09,99
20012619cfc1bdd8431c820d9278614a,2018-01-09,87
e9c0404b03b5ceb20b8e0181fb4b79a2,2018-01-09,99
4b29d82a6b202056b1d4dbf592137c41,2018-01-09,99
99fab2f84640516e2e57e4cf4de9ed88,2018-01-09,99
08d2f92358649465c09974f98d932107,2018-01-09,99
370fedec2d0e0e6a30a4e5f76733d51c,2018-01-09,99
a84f99d73684005b4ef6a194bf24cc58,2018-01-09,99
db3ed65df55df48d238ab02105b89afa,2018-01-09,87
06840966340989b42397de592402e487,2018-01-09,99
158550e69aae3cd7747e7fade4cb2b12,2018-01-09,99
bf9627102121badc0107821db15c6c0a,2018-01-09,99
4657e9a7750acd973c1885ae377496b4,2018-01-09,99
4faa032b3784d251992617dd7e0b20e6,2018-01-09,99
265a4ba724c81e48b3354527e25c98c7,2018-01-09,99
a4e466b0e7e98c6fff1534a3b21bbeaf,2018-01-09,99
057995e959c0fcd75ceaad71c61ac269,2018-01-09,99
e30a79d99282c91c4b81666997ad6f00,2018-01-09,99
28d197b22c454c3e19f20f7d7b20ea46,2018-01-09,99
1a33e700161ddd17a5a657f9b7b37089,2018-01-09,99
b31c22e2e663d12eb074f214a120a4e3,2018-01-09,99
55341293a7531a560fd308db7bf34853,2018-01-09,99
a7718a2b655fe865e6606d1e8c1378a3,2018-01-09,99
942590342996e17738f5ad35ba913317,2018-01-09,99
231e70cf82a405b79d6a22083ac9b9c0,2018-01-09,99
3f9a5a4c7e506ec545841b90e858df24,2018-01-09,99
dce306ef0718617de5ac812847898c80,2018-01-09,99
6d2c5ad3345969a9bec891ae9742cb23,2018-01-09,99
7b52318f9d34213aeb1d2b225c749403,2018-01-09,99
545aa8c597850df648bcadc2d02e0a8b,2018-01-09,99
841abab02f2307fb6cdaabeb8eff5274,2018-01-09,87
76a2ca670bb934a42b53ff145880f09d,2018-01-09,99
28b64e25d333e9cc2e10e566b47b7df8,2018-01-09,99
3b5732f2933f195c4fd46ed28cc67927,2018-01-09,99
0581156fa20f1ce23d1132f133dae05d,2018-01-09,99
6f980856654b47a6f626c8d4eea15f2e,2018-01-09,99
0be6b581fef692cf17cbde58da6c4f4d,2018-01-09,99
963ca075315634737c32eb1c86a1a774,2018-01-09,99
858d48f66d9368e5e7f4d848014a619a,2018-01-09,99
3a70ac48436bdde5fb5dc2c40eda67aa,2018-01-09,99
a0857ebfb3f99819eed8b4d465382098,2018-01-09,99
76ae082ff206799d036a8023e092ce7b,2018-01-09,99
c883f8291979dd91fb34c7b8dba9c77b,2018-01-09,99
2492dfa91ca2093a36ab77692895ed2f,2018-01-09,99
0227d40c0e6a3705ee953278bad91e63,2018-01-09,99
cea22df5da894ec64e44f9193355cdab,2018-01-09,3
aacdbd4aa12794eb4850970bb3d67728,2018-01-09,99
12dc7a715742a99ca09d8204d6dc0a7a,2018-01-09,99
302087d4f4729a595d08a08ec8086d92,2018-01-09,99
a870fa2d95d0fa6356a5a0bcc68ab2c7,2018-01-09,99
13bcb09b097b3717d6ba37ffa7cea430,2018-01-09,99
1c71a2020582cada09cba64afc2660d8,2018-01-09,99
acdf52358b9b2559057668917c2640b5,2018-01-09,99
88af368832c2e40ac0a3629a3a851e2c,2018-01-09,3
26803424c992cb6bba89ec91962d962d,2018-01-09,99
76663fdd059f15dea88d643a26afc4e2,2018-01-09,87
c71a9fbaf1450491ffdcbfee754048db,2018-01-09,99
5395820af9dbabdd1c017fb6d753d94b,2018-01-09,99
e58dc001f95173234ef1eee43246e88c,2018-01-09,87
411251b8512d1c89390a89178e4584c8,2018-01-09,99
b0f4fdcaae17a05ab3ac812ba5941eb1,2018-01-09,99
3928f0da1337622273cf82437b09c068,2018-01-09,99
24879e2dcd7d915318d898e9b6c76a1a,2018-01-09,87
47385e9a3abbf247b0c40f90ebacd267,2018-01-09,3
a04528ee3c9ce9caedc8d393901a5012,2018-01-09,50
e1312e5fcc9620ddaa4820e15c9a6059,2018-01-09,3
2bb8e336f8ae1ea19dae27a814b748c5,2018-01-09,3
2e5a918c745dab7845b590d70c508f77,2018-01-09,1
0dc5be23ea25ac057233b8a8511a6553,2018-01-09,40
9fa73d3c95fe18c3fd332af3adc22b7e,2018-01-09,1
12d1c954a07ca24d636ab208bdce9667,2018-01-09,99
6cfd5a8562d8bc1c575a262a57f19b65,2018-01-09,50
9ce6e42876f4b84f8595a9d108118b35,2018-01-09,99
0181bfdeeaff8697883f86774df3753a,2018-01-09,99
2c4c79e1a43f9ca9525013e534ac1cae,2018-01-09,99
e0cba7ad97349d1c42fcaf22dd04709b,2018-01-09,99
0d39e52e470d065d1eee66337f6b3464,2018-01-09,99
98ef53c3a30a93c66e60722229241b32,2018-01-09,99
e4fb0ff42dca4d7c7669adb0e5f02ccf,2018-01-09,99
086b14cdbe151f572c7d32250139386d,2018-01-09,99
b1f9d42b58d3732d7d3565665a3caf4e,2018-01-09,50
851b433c271a6a69acbeb63493b95d88,2018-01-09,99
8195f438b0da35024ec32a5949974a3f,2018-01-09,99
d57236c81d8f49f8f513ee90c14ccfd7,2018-01-09,99
a1aa37dc872fb24a5e889f07cd1e0a89,2018-01-09,1
e0280cb1060c20a869a56899c611d10d,2018-01-09,99
f3627ba6d977bd1a10d4a2d7f37d98eb,2018-01-09,99
cf57cd2de53639b2a78f8f9dc8783b43,2018-01-09,1
f79bcc0d9b1106c91de55a7ae1715e1d,2018-01-09,99
d16ad4925d335d9b90dda0387a19922f,2018-01-09,99
41fd7ebf6ed85087fb43b3e28e1ee4a7,2018-01-09,99
3fa573d6646774a9873af9f787e3f0aa,2018-01-09,99
b9c312780c1772b2a487882ebb4cbde5,2018-01-09,99
be0124d43fadccd3f7ff436314dcd0a2,2018-01-09,99
592ea32f4643e84191293f310ecec8ce,2018-01-09,99
702b0537e24f7bc3fb20a2a652f1846f,2018-01-09,99
eb2878d491ba059946b7185331111204,2018-01-09,99
7d37a95ff5efdbfafb27a3291b747cc4,2018-01-09,99
448c7f5bfcb21405bc82c83673363f0d,2018-01-09,1
410df2bb66a4a9535396088708b5751e,2018-01-09,1
5bbec63530c678cfb3ddebaea8c30cbb,2018-01-09,3
b83eb11d2546a8da927624130db0b228,2018-01-09,99
762c46eab62855ccf48fa6f4744b8255,2018-01-09,99
c508c146a41feb3169ca6fdd7c5701ac,2018-01-09,99
8f07ca91f24550a5a393d6df78dbd76d,2018-01-09,99
b3a2bd69392e0d3b3a5e2340d0112267,2018-01-09,99
f3f8b5e260f9191b78dcae50d27fc721,2018-01-09,87
bf5dba6b7035f4765260a833e72ffb81,2018-01-09,99
5351cc526bae5fd0a494b9589b11ef2a,2018-01-09,99
7320cb9b48ca069de9104593a6f0e173,2018-01-09,99
9c357e2453eed356724554413fe508d5,2018-01-09,99
cab32347550a83fefd9f3bd2d4616d22,2018-01-09,99
4284170594a5e0c90b3d948311a3d48b,2018-01-09,99
175e1212dd8215001c1b4989c2293638,2018-01-09,99
9aea9d89723af3b6820bed02cc218100,2018-01-09,99
48ece05190ebde56f136a8d8af1715d7,2018-01-09,99
f57b1c798b531c5c26e26809cbe14704,2018-01-09,99
ad5d48cf8d3d900aaba2d144bbc31822,2018-01-09,99
a5038ccd66bc284649f7a78e86fcb254,2018-01-09,99
5226313e1e60e6d55af648c602bcd2b6,2018-01-09,99
8676924bb278ee11de6abd6efd9f313c,2018-01-09,99
2b0c4db0b28246fee89be98648b9fb49,2018-01-09,99
5ccc0e7de6d1b7e401e01083e7c73e5a,2018-01-09,99
b8301f363987481bc8472f50581a89f8,2018-01-09,99
2d16776c67e71df56ae035e6fc007c79,2018-01-09,99
31c611c10520a7637f61ba3cf8620811,2018-01-09,99
84d917c27c69e93c12aa6d1e7a8c1aaa,2018-01-09,99
de1ef4edfabf6ddf79e3d6bbe1d66dbf,2018-01-09,40
d7b881b1aaca77c32bc8df58f0643275,2018-01-09,99
c5b415e23f4531f8de246802b074c1d0,2018-01-09,99
c7968a0e49c7eefaf207baee0810ef31,2018-01-09,87
df4cc199c587a843eabf27c2d80f970d,2018-01-09,87
ffdb02156cb0f0ae91ae5f13897711a0,2018-01-09,99
41fdb48cc64b702dc2ab9ce2fd829df8,2018-01-09,99
08db8263a8d9a5176de9e2db6ff5e401,2018-01-09,99
8d8f4e0b69f38e56284eaad33787606d,2018-01-09,99
d39090a3708f6b1d796d006dc0eba7a1,2018-01-09,87
56792587602570e71b312ed62a729200,2018-01-09,99
3b80d287960900cff3b523b35d00be4b,2018-01-09,87
eaa016f18bd913cef9d0a4bbf90290b4,2018-01-09,99
95b21f3837d4339f0b7cfbf67b72895b,2018-01-09,99
0bb3671ca8e0dc0c067459a1e0faca9d,2018-01-09,99
9eaf8c748a82772c00e8723b11814fcb,2018-01-09,99
7b6d9273ed43f7dfae3fea2e42dab74d,2018-01-09,99
9419166ae37126ec2bccdd5c18a94948,2018-01-09,99
d52dbcba81a03ed88646a5911b56f762,2018-01-09,99
c6d9fe8c9d9b1c6ad28e5771f66365a2,2018-01-09,99
950d944ecf112b5d87261c91f13409ea,2018-01-09,99
2d45afe54d2f297042c043ff2863d875,2018-01-09,99
ff540f9b8522849eb324d69ab4fa0f38,2018-01-09,87
6bfc6672438cdffe116ba4c1cbdcffc1,2018-01-09,3
825bfc61c691312fc9caa137537c77ab,2018-01-09,40
cc78904dd618c425587e65548bf20775,2018-01-09,3
8e566b4b6c45d9993730b72e5368d95b,2018-01-09,40
a07a363d854a959df3bfc211cf55802e,2018-01-09,33
ee5eec327179677d03e7af697dae230b,2018-01-09,40
63ac2d563e04e171cce4166df8e6f203,2018-01-09,99
25ba7538b7d29589396d76f37d0bf854,2018-01-09,50
8ae3e71a05eb58ddea3c3d86779cdece,2018-01-09,99
ba1a6f910af81a6b2b20ec70120df4ad,2018-01-09,33
53681edce58d9714e7fe639b512ed98c,2018-01-09,99
63eee880624167d940f734905c9c8e39,2018-01-09,99
42facbadd653d1f9b12ea22925302cc6,2018-01-09,99
845fec7c7f6724f61caadd545b310f34,2018-01-09,99
0cbbace0ecd494e7e4634859a5035952,2018-01-09,99
2e53e42d56bf35e830095c6aee5bda32,2018-01-09,87
9ac76b68b137c32e9c9ea557c572b47b,2018-01-09,99
53a25cc84e56c0010add15f69c460fa8,2018-01-09,99
d489ef49dd835e4ae62446d6b4ef24ed,2018-01-09,40
07bfd72dff57c3b897c99b9ae0821723,2018-01-09,99
c893f77853f00958cd2cfc5549833996,2018-01-09,99
0ea4ab8cefbd9fc778ef26009e77fa1a,2018-01-09,99
2be0eb8eff8c4d1e9a6c4970f3840df7,2018-01-09,33
22c1f3705d503b5f6b66cc7e9917ccf4,2018-01-09,1
7998f7f57b4f3d07dffa7303f8afc3a5,2018-01-09,50
f7b0d8fcdd276f1eae7e45ae3cbe3cf0,2018-01-09,99
eb130fe7aef618e56482bb12380bbc2c,2018-01-09,99
92a562c9f4e1caeba2b65fa31bc6d22f,2018-01-09,99
26eb8241e2f9ad91eced0a8488d984e3,2018-01-09,99
39130c3b644e70dee3ec8c7b7fadc48d,2018-01-09,99
d0bc75697f14c9910f76cf32e92e3076,2018-01-09,99
e7f2b66d0a29bd209b017a7b97dc9f69,2018-01-09,99
5e26d892fe4d17e9a9e6deed5c4886a9,2018-01-09,99
a5dfce42c59ca63e792d16e84f652fe8,2018-01-09,99
02dbadc2afa86349e97e5c2a88150f96,2018-01-09,99
fb491d7f9c15d999b7362590079d59eb,2018-01-09,99
9eba2f378144f7ad0e13a985059c3eb1,2018-01-09,87
e087be5991702393a1bf9dcdf6b04acf,2018-01-09,99
4a23c38ef5efe6da499b972cbb18e266,2018-01-09,99
ea77f01d2db38ccb34db68976264fdad,2018-01-09,87
80566ecf6f373dfa8c0b673c505a2e0b,2018-01-09,99
200d83b8198805981319c9e6da723162,2018-01-09,99
6ec6d2c7bf79abdb1846bb275bbd5360,2018-01-09,99
1b2c7f22b55ac72541b5d298f3098518,2018-01-09,33
24b706bd7f500a12e40570d457683101,2018-01-09,50
66a4512926abba1b894693aab3e044b8,2018-01-09,33
91e341d2f37f0311b2128c1d27bacc61,2018-01-09,33
77e9b29c6f2d6a8e306618ff82c70f68,2018-01-09,99
0a8db2aa0d26fd77f0c1027c9014401a,2018-01-09,99
7a68463ff329d618606d0eb91e268b7c,2018-01-09,87
7ebfd6109dcb61f322b8a8522f6aab57,2018-01-09,87
20e2020b20011f26017cff4864c6d69b,2018-01-09,99
4662ae20834e53f30926b7637b54bdfc,2018-01-09,99
0b7a68c890c11fd24a80ccde533880f0,2018-01-09,99
950a4898d73463ff39e7628017981bbb,2018-01-09,87
0a3fcaa202cffd800f407e34d6239a2a,2018-01-09,89
ce0f5fcdbf831d96495f3a6b9cc32f4c,2018-01-09,99
4b0c3cfac9c1ac9005490d4ce4192165,2018-01-09,99
ccdff1dbfa6da18dae8925afb84d50d3,2018-01-09,50
909aee855e9f7e168ee0117979500120,2018-01-09,1
ee2fe14bbd8b588f4147ee1e1fbc62b6,2018-01-09,1
84c0e4572afae7fdbef30f8d504ec48c,2018-01-09,99
3882e1d836b5ac0e3135a994575336b2,2018-01-09,33
32bb93be76832e158b5ba663b2026466,2018-01-09,1
50b8d22ab9f9a5e93177c48cc97505c8,2018-01-09,33
99f085f7528878593d69a21982afea6c,2018-01-09,50
ad96e7b78d07edfa5601aad54ff1ceae,2018-01-09,33
ce1a8fc7e36e5c996100171343c9c38d,2018-01-09,1
56c7d06bacc2cec5f33656558b8d0b78,2018-01-09,33
6e8b5ce59486565ff3041ae3e69f3678,2018-01-09,33
71395c9db5d03a186b6781338d726f4b,2018-01-09,99
2bcec1d8ab61757e71b90b016adc7ce8,2018-01-09,99
039c4ae5595ed4364419c994bd9480ca,2018-01-09,99
ee8cde4322beb7c4e665fcd41279c28a,2018-01-09,87
cdaef3d797cfd8b07cd281e31cf1f813,2018-01-09,99
2764278cb35e339144ce0be8d1119980,2018-01-09,99
69ce9533b95159801d9d29ed97f0dd0d,2018-01-09,99
fe48843eb51bef065302e431915ccf17,2018-01-09,87
1daa7d818e55f6381f8d1f1fc12a5b31,2018-01-09,87
d6d92bc993834401095fda893937350e,2018-01-09,99
e66b7489235fad7af91253456e166e1b,2018-01-09,99
74cb3ee036ca32eff353fd75672ad26a,2018-01-09,99
0079b643d9e7d4cd5878d432d4b3116d,2018-01-09,99
1cf4e89609ea952a8bdf97ccc0abde42,2018-01-09,99
bc197bd8248e83155d370269d5274431,2018-01-09,99
c118ca594be8c2a6c251514ddfe93739,2018-01-09,87
c2248331f90e4fe38d93546076426c22,2018-01-09,87
f29d952a85833b141827d2901d98dc4b,2018-01-09,99
57b1d67abf3d676baf0568742de20af8,2018-01-09,99
2cbc2183e6de05abf76146b871acfb08,2018-01-09,99
2f8a1d38c8f3e505ad0774a4727194c3,2018-01-09,99
5ab441287dfe2862a326455584859daf,2018-01-09,99
2e3f14071bd634426f9e9ac8a8ad7c57,2018-01-09,99
73c0772a2b12621d8d91bf9342a70f4e,2018-01-09,99
963a4aa1d5a56c227f54141152f92006,2018-01-09,99
d231c58825ee744777690d71169c66d9,2018-01-09,99
833b9b2e3bbc7b7a438d1980423efc7d,2018-01-09,99
ff4653a806c582931525452020538ca2,2018-01-09,99
2b66c4cdf68a05d80c01fb3d633965fa,2018-01-09,99
171c8bb1a67fb5219df23f4bc0821370,2018-01-09,99
10f0419310ec6af48e4789a286f29e0e,2018-01-09,99
18a296a26f67c3f8ec3fbb48664d4fda,2018-01-09,99
154b7d1edda38436b577c9aaddd8f829,2018-01-09,87
912b38c014fc0bd7a4264438f4a3de1a,2018-01-09,99
0b67652faa74755ad217290d644ce920,2018-01-09,99
a19d645bc203bdae4c965405665e2fdf,2018-01-09,99
fb77694b1418e1da0b73ddb595120496,2018-01-09,87
f1e773b99bc5cd0f18c7901096d6e021,2018-01-09,99
3e95851de9ab5c0c7146fd863566192e,2018-01-09,99
65033d3d24318ea46f10e4f54f167886,2018-01-09,99
ccff2b07c3258745aebb521cee7d2b4e,2018-01-09,99
bc721fce2e3c3ad4b252da4d5e753e66,2018-01-09,99
9a29c9c7948f988f68823b332480e1f3,2018-01-09,99
81b0f125e4e31836e1d10ecaaf6d0089,2018-01-09,99
943a03b0c9b12942926ee71f13a763f3,2018-01-09,99
f1fd67a3334fa8e0f9c8360f294636ba,2018-01-09,87
cb6e26de330e879dacbdbc7d308192eb,2018-01-09,87
e9c5c53a66cb466aa45cd0fb23c80685,2018-01-09,87
6d6867c468ded4983829b654f80983b9,2018-01-09,99
f054059164498de2e6d0d348f7dbc180,2018-01-09,99
4a3a9e4a2cfc58cee7218e616acd15b9,2018-01-09,99
a431281925fc670275ec11c4020d0c08,2018-01-09,99
